Travessa Horizontal,Carga,Tempo,Tensao,Deformação,Derivada
4.39459597691894,54380.04296875,131.845001220703,805.6302662037037,0.09491567984706135,-1577.3543084785342
4.39528515562415,54376.82421875,131.865005493164,805.5825810185186,0.09493056491628835,-2224.9474325552583
4.39589330926538,54375.6171875,131.884994506836,805.564699074074,0.09494369998413348,-7420.016735516489
4.3964609503746,54364.796875,131.904998779297,805.4043981481482,0.09495596005128726,-9563.274219159037
4.39706956967711,54359.65234375,131.925003051758,805.3281828703704,0.09496910517661146,-5762.6802320070565
4.39771823585033,54354.23828125,131.945007324219,805.2479745370371,0.09498311524514752,-4826.708683434874
4.39840741455555,54350.34765625,131.964996337891,805.1903356481481,0.09499800031437473,-2467.622898105532
4.39913710579276,54349.3046875,131.985000610352,805.1748842592592,0.09501376038429288,-1574.3899621479213
4.39986726269126,54346.99609375,132.005004882813,805.1406828703704,0.09502953051169029,-735.0791162960231
4.40059695392847,54347.73828125,132.024993896484,805.1516782407407,0.09504529058160842,-1891.1909394450486
4.40124562010169,54343.7734375,132.044998168945,805.0929398148148,0.09505930065014451,-2998.835357632488
4.40189428627491,54342.06640625,132.065002441406,805.067650462963,0.09507331071868057,-3579.188481260091
4.40254295244813,54337.00390625,132.085006713867,804.992650462963,0.09508732078721663,-4660.54786382243
4.40323259681463,54333.05859375,132.104995727539,804.9342013888889,0.0951022159139229,-2840.299964554608
4.40392177551985,54331.29296875,132.125,804.9080439814815,0.09511710098315011,-1253.8197948224843
4.40461095422506,54330.5390625,132.145004272461,804.896875,0.0951319860523771,-1570.6765801906586
4.40530013293028,54328.13671875,132.164993286133,804.8612847222222,0.09514687112160432,-3038.196692891419
4.4059487991035,54324.6875,132.184997558594,804.8101851851852,0.0951608811901404,-5942.049488738179
4.40655695274472,54317.51171875,132.205001831055,804.7038773148148,0.09517401625798531,-6172.939871147275
4.40712459385395,54313.88671875,132.225006103516,804.6501736111111,0.0951862763251393,-7743.541809353977
4.40769223496318,54304.6953125,132.244995117188,804.5140046296297,0.09519853639229332,-11144.46949826181
4.40825987607241,54295.44140625,132.264999389648,804.3769097222222,0.09521079645944731,-6327.471987456083
4.40882751718163,54294.22265625,132.285003662109,804.3588541666667,0.09522305652660108,-6459.9858902059495
4.40943613648415,54283.74609375,132.304992675781,804.2036458333333,0.09523620165192548,-6487.581195630133
4.41004429012537,54282.70703125,132.324996948242,804.1882523148148,0.09524933671977041,930.1737558990717
4.41069295629859,54285.70703125,132.345001220703,804.2326967592593,0.09526334678830647,-5100.220315236598
4.41130110993981,54274.30859375,132.365005493164,804.0638310185185,0.09527648185615141,-6282.252982400358
4.41186875104904,54274.1875,132.384994506836,804.062037037037,0.0952887419233054,-3905.9925920441747
4.41243639215827,54267.84375,132.404998779297,803.9680555555556,0.0953010019904594,-8619.144982565194
4.4130040332675,54259.921875,132.425003051758,803.8506944444445,0.0953132620576134,-6358.153500285
4.41357167437673,54257.3203125,132.445007324219,803.8121527777778,0.09532552212476739,-3763.624833147973
4.41417982801795,54253.39453125,132.464996337891,803.7539930555556,0.09533865719261232,-3039.2626811899245
4.41486900672317,54251.921875,132.485000610352,803.732175925926,0.09535354226183954,-1022.494902446866
4.41555818542838,54251.33984375,132.505004882813,803.7235532407408,0.09536842733106653,1216.5564296804368
4.41628834232688,54254.66015625,132.524993896484,803.7727430555556,0.09538419745846395,2350.5734102129936
4.4169775210321,54256.29296875,132.544998168945,803.7969328703704,0.09539908252769115,756.0294769667089
4.41762618720531,54256.234375,132.565002441406,803.7960648148148,0.095413092596227,-1354.8457263112068
4.41827485337853,54253.73046875,132.585006713867,803.7589699074074,0.09542710266476306,-3118.6235468499362
4.41892351955175,54250.3359375,132.604995727539,803.7086805555556,0.09544111273329914,-3588.7193525098264
4.41953213885427,54247.15234375,132.625,803.6615162037037,0.09545425785862353,-1960.0433707647026
4.42022131755948,54247.03515625,132.645004272461,803.6597800925925,0.09546914292785054,-138.0173727683723
4.4209104962647,54246.875,132.664993286133,803.6574074074074,0.09548402799707775,980.4329006150365
4.4216807000339,54249.40625,132.684997558594,803.6949074074074,0.09550066306768683,2236.740941926837
4.4224108569324,54251.76953125,132.705001831055,803.7299189814814,0.09551643319508424,913.2109587676823
4.42305952310562,54251.53515625,132.725006103516,803.7264467592593,0.0955304432636203,-584.4837508313358
4.42370818927884,54250.6640625,132.744995117188,803.7135416666666,0.09554445333215637,-2444.480846043676
4.42431634292006,54247.23046875,132.764999389648,803.6626736111111,0.0955575884000013,-2467.3425097316504
4.42500552162528,54246.3515625,132.785003662109,803.6496527777778,0.09557247346922852,-2785.3297957256436
4.42569516599178,54241.62890625,132.804992675781,803.5796875,0.09558736859593477,-943.2435640506446
4.42646536976099,54245.27734375,132.824996948242,803.6337384259259,0.09560400366654406,4023.2521343156695
4.4272355735302,54250.6640625,132.845001220703,803.7135416666666,0.09562063873715335,2672.2090367525816
4.42800624296069,54251.27734375,132.865005493164,803.7226273148148,0.09563728386524169,128.38491097092628
4.42869542166591,54251.03125,132.884994506836,803.7189814814815,0.0956521689344689,-849.4872098378837
4.42938460037112,54249.5703125,132.904998779297,803.6973379629629,0.09566705400369589,-2698.8059009686112
4.43003326654434,54245.91015625,132.925003051758,803.6431134259259,0.09568106407223198,-4454.88145070523
4.43068193271756,54241.14453125,132.945007324219,803.572511574074,0.09569507414076804,-4014.8178241476417
4.43137157708406,54238.203125,132.964996337891,803.5289351851852,0.0957099692674743,-1408.7335664592683
4.43214178085327,54238.5234375,132.985000610352,803.5336805555555,0.09572660433808358,554.871349260211
4.43291198462248,54239.44921875,133.005004882813,803.5473958333333,0.09574323940869288,258.30428472161293
4.43360162898898,54239.19921875,133.024993896484,803.5436921296297,0.09575813453539915,-1118.8102031052113
4.4342502951622,54237.3671875,133.044998168945,803.5165509259259,0.09577214460393521,-4062.4718653447926
4.43489896133542,54231.515625,133.065002441406,803.4298611111111,0.09578615467247127,-7107.60524282977
4.43550711497664,54224.44921875,133.085006713867,803.3251736111112,0.0957992897403162,-5726.551785439253
4.43619629368186,54221.25,133.104995727539,803.2777777777778,0.09581417480954342,-3415.4439992420375
4.43688547238708,54217.5859375,133.125,803.2234953703704,0.09582905987877063,-1893.9100152775645
4.43757511675358,54217.4453125,133.145004272461,803.221412037037,0.09584395500547689,-1421.5512458644807
4.4382237829268,54214.9609375,133.164993286133,803.1846064814815,0.09585796507401295,-3393.3102566078305
4.43887244910002,54211.02734375,133.184997558594,803.1263310185185,0.09587197514254904,-4673.199108522385
4.43948060274124,54206.45703125,133.205001831055,803.0586226851852,0.09588511021039395,-6570.66268530488
4.44004824385047,54199.92578125,133.225006103516,802.9618634259259,0.09589737027754794,-9711.632079981267
4.4405753724277,54191.1640625,133.244995117188,802.8320601851852,0.0959087553440108,-10875.093071378767
4.44110250100493,54183.2109375,133.264999389648,802.7142361111111,0.09592014041047366,-8550.947390802205
4.44171065464616,54177.46875,133.285003662109,802.6291666666667,0.0959332754783188,-5943.4127444550395
4.44231880828738,54172.671875,133.304992675781,802.5581018518518,0.09594641054616374,-4212.81540703401
4.44304849952459,54169.71875,133.324996948242,802.5143518518519,0.09596217061608187,324.72156700119376
4.44377865642309,54173.3671875,133.345001220703,802.5684027777778,0.09597794074347928,2668.584858171642
4.4445488601923,54175.46484375,133.365005493164,802.5994791666667,0.09599457581408856,1655.744059868157
4.44523803889751,54176.9375,133.384994506836,802.6212962962964,0.09600946088331555,518.8088930770755
4.44596819579601,54176.421875,133.404998779297,802.6136574074075,0.09602523101071297,-121.20069030299783
4.44665737450123,54176.64453125,133.425003051758,802.6169560185185,0.09604011607994017,-419.3176292590797
4.44738706573844,54175.4765625,133.445007324219,802.5996527777778,0.09605587614985832,-312.1167296208441
4.44811675697565,54175.98046875,133.464996337891,802.6071180555556,0.09607163621977646,664.3391077816486
4.44888742640615,54176.953125,133.485000610352,802.6215277777778,0.09608828134786503,471.954307962209
4.44961711764336,54177.05859375,133.505004882813,802.6230902777778,0.09610404141778316,146.12719148769975
4.45030629634857,54177.25,133.524993896484,802.6259259259259,0.09611892648701016,-2555.437542229891
4.4509144499898,54172.8359375,133.544998168945,802.5605324074074,0.0961320615548553,-6522.204453848302
4.45148209109902,54166.24609375,133.565002441406,802.4629050925926,0.09614432162200909,-9145.450933095068
4.45204973220825,54157.69921875,133.585006713867,802.3362847222222,0.09615658168916308,-9206.813958656043
4.45261737331748,54151.0078125,133.604995727539,802.2371527777777,0.09616884175631707,-7009.498316530138
4.45326650515199,54145.5390625,133.625,802.1561342592593,0.0961828618823324,-3973.3801567330956
4.4539556838572,54143.47265625,133.645004272461,802.1255208333333,0.0961977469515594,-816.9076869189739
4.45468537509441,54144.0,133.664993286133,802.1333333333333,0.09621350702147755,1132.8001304417849
4.45541506633163,54145.8828125,133.684997558594,802.1612268518519,0.09622926709139591,760.4977337531745
4.45614522323012,54145.6171875,133.705001831055,802.1572916666667,0.0962450372187931,178.83962083607912
4.45683440193534,54146.203125,133.725006103516,802.1659722222222,0.0962599222880203,-260.4834922738373
4.45752358064055,54145.09375,133.744995117188,802.149537037037,0.0962748073572473,-1625.105966631323
4.45821275934577,54142.9375,133.764999389648,802.1175925925926,0.09628969242647452,-1231.414050012827
4.45898342877626,54142.703125,133.785003662109,802.1141203703704,0.09630633755456285,309.83442179486156
4.45975363254547,54143.6328125,133.804992675781,802.1278935185185,0.09632297262517216,1798.573534205556
4.46056481450796,54146.96875,133.824996948242,802.1773148148148,0.09634049275395164,1196.6418075822294
4.46129450574517,54146.6875,133.845001220703,802.1731481481481,0.09635625282386977,-977.2409671097994
4.46194317191839,54145.1640625,133.865005493164,802.1505787037037,0.09637026289240584,-4572.380871959031
4.46255132555962,54138.6484375,133.884994506836,802.0540509259259,0.09638339796025097,-6669.059086084366
4.46319999173284,54133.02734375,133.904998779297,801.9707754629629,0.09639740802878705,-6805.4933411590755
4.46380814537406,54126.27734375,133.925003051758,801.8707754629629,0.09641054309663197,-6490.269072789699
4.46445727720857,54121.26953125,133.945007324219,801.7965856481482,0.09642456322264731,-3543.415518488735
4.46514645591378,54119.57421875,133.964996337891,801.7714699074074,0.09643944829187431,-2645.6569624245167
4.465835634619,54115.953125,133.985000610352,801.7178240740741,0.09645433336110153,-3273.960770227015
4.46644378826022,54113.30859375,134.005004882813,801.6786458333333,0.09646746842894643,-3619.3577239215374
4.46705194190145,54109.53515625,134.024993896484,801.6227430555556,0.09648060349679158,-5494.022010654211
4.46766009554267,54103.56640625,134.044998168945,801.5343171296296,0.09649373856463651,-7434.666816778481
4.4682277366519,54096.87109375,134.065002441406,801.4351273148148,0.0965059986317905,-8032.352130621672
4.46883589029312,54089.8046875,134.085006713867,801.3304398148148,0.09651913369963541,-6361.962937775999
4.46944404393435,54085.58984375,134.104995727539,801.2679976851852,0.09653226876748056,-4311.201400239021
4.47009317576885,54081.95703125,134.125,801.2141782407407,0.09654628889349567,-2461.4325141124427
4.47078235447407,54080.953125,134.145004272461,801.1993055555556,0.0965611739627229,-604.8099597021937
4.47151204571128,54080.75390625,134.164993286133,801.1963541666667,0.09657693403264103,-154.9426212348044
4.47220122441649,54080.62890625,134.184997558594,801.1945023148148,0.09659181910186804,-806.4253674522042
4.472850356251,54079.2578125,134.205001831055,801.1741898148148,0.09660583922788336,-1957.5797528028488
4.47349902242422,54076.92578125,134.225006103516,801.1396412037037,0.09661984929641945,-3553.560365449637
4.47410717606544,54072.87109375,134.244995117188,801.0795717592592,0.09663298436426436,-5053.442859821022
4.47471532970667,54067.96484375,134.264999389648,801.0068865740741,0.0966461194321095,-4896.737233366817
4.47536399587989,54063.9765625,134.285003662109,800.9478009259259,0.09666012950064559,-2868.7206003814936
4.47601266205311,54062.5390625,134.304992675781,800.9265046296297,0.09667413956918165,-1791.547901097685
4.47670184075832,54060.44921875,134.324996948242,800.8955439814815,0.09668902463840864,-949.353477742523
4.47735097259283,54060.55859375,134.345001220703,800.8971643518519,0.09670304476442397,-388.501244161278
4.47799963876605,54059.71484375,134.365005493164,800.8846643518518,0.09671705483296006,-2278.138081599027
4.47860779240727,54056.54296875,134.384994506836,800.8376736111111,0.09673018990080497,-6038.693745218217
4.4791754335165,54049.64453125,134.404998779297,800.735474537037,0.09674244996795896,-7488.649241425097
4.47974307462573,54044.1484375,134.425003051758,800.654050925926,0.09675471003511296,-6334.192191001028
4.48035122826695,54038.82421875,134.445007324219,800.5751736111112,0.09676784510295788,-4901.443052817136
4.48095938190818,54035.45703125,134.464996337891,800.5252893518518,0.09678098017080303,-2799.344326235354
4.48164856061339,54033.78125,134.485000610352,800.500462962963,0.09679586524003003,239.10051898658276
4.48233773931861,54035.9375,134.505004882813,800.5324074074074,0.09681075030925725,1073.3988654613495
4.48302738368511,54035.9375,134.524993896484,800.5324074074074,0.0968256454359635,225.5693267993629
4.48371656239033,54036.390625,134.544998168945,800.5391203703704,0.09684053050519072,-1026.7028432488441
4.48432471603155,54034.32421875,134.565002441406,800.5085069444444,0.09685366557303564,-3055.4164108783007
4.48493286967278,54030.97265625,134.585006713867,800.4588541666667,0.09686680064088078,-3747.125677667558
4.485541023314,54027.6796875,134.604995727539,800.4100694444444,0.0968799357087257,-4077.560040805489
4.48614917695522,54023.7421875,134.625,800.3517361111111,0.09689307077657064,-3177.504094015807
4.48683835566044,54021.98828125,134.645004272461,800.3257523148148,0.09690795584579785,-1275.090033005923
4.48752800002694,54021.1796875,134.664993286133,800.3137731481481,0.09692285097250412,827.9804859608412
4.48829820379615,54024.15625,134.684997558594,800.3578703703704,0.0969394860431134,2554.7550657317042
4.48898738250136,54026.63671875,134.705001831055,800.3946180555556,0.0969543711123404,1358.7907544188201
4.48967656120658,54026.88671875,134.725006103516,800.3983217592593,0.09696925618156761,-1365.0994703695178
4.49032569304109,54024.15625,134.744995117188,800.3578703703704,0.09698327630758294,-3291.21988780424
4.49097435921431,54020.66015625,134.764999389648,800.3060763888889,0.09699728637611901,-2645.2517650276423
4.49166353791952,54019.125,134.785003662109,800.2833333333333,0.09701217144534602,-127.63516082242131
4.49239322915673,54020.56640625,134.804992675781,800.3046875,0.09702793151526415,1363.6929991319776
4.49312338605523,54022.02734375,134.824996948242,800.3263310185185,0.09704370164266156,1545.5130729600787
4.49385307729244,54023.85546875,134.845001220703,800.3534143518518,0.09705946171257969,-533.9167437702417
4.49450174346566,54021.45703125,134.865005493164,800.3178819444445,0.09707347178111578,-2664.3338191471994
4.49510989710689,54018.98828125,134.884994506836,800.2813078703704,0.09708660684896092,-4412.400195423514
4.49571805074811,54013.6328125,134.904998779297,800.2019675925926,0.09709974191680583,-5945.61564026773
4.49632620438933,54008.4453125,134.925003051758,800.1251157407407,0.09711287698465076,-6212.166026458144
4.49693435803056,54002.6171875,134.945007324219,800.0387731481482,0.09712601205249591,-5897.537467893213
4.49758348986506,53997.71875,134.964996337891,799.9662037037037,0.09714003217851103,-3033.1359784826636
4.49831318110228,53997.0546875,134.985000610352,799.9563657407407,0.09715579224842938,881.2707660086453
4.49904287233949,53999.59375,135.005004882813,799.9939814814815,0.09717155231834752,2326.743924036622
4.49981354176998,54002.13671875,135.024993896484,800.0316550925926,0.09718819744643585,2062.6863556578755
4.50054323300719,54004.12890625,135.044998168945,800.0611689814815,0.097203957516354,528.7624595984817
4.5012729242444,54003.26171875,135.065002441406,800.0483217592592,0.09721971758627215,-657.8727709166706
4.50196210294962,54002.75,135.085006713867,800.0407407407407,0.09723460265549937,-415.24184872582555
4.50269225984812,54002.4140625,135.104995727539,800.0357638888889,0.09725037278289676,-471.7961695380509
4.50342195108533,54001.74609375,135.125,800.0258680555555,0.09726613285281491,-533.985995721072
4.50419215485454,54001.2578125,135.145004272461,800.0186342592592,0.09728276792342419,-1101.187334753573
4.50488179922104,53999.55078125,135.164993286133,799.9933449074074,0.09729766305013045,-1081.9745007231832
4.50557097792625,53999.08203125,135.184997558594,799.9864004629629,0.09731254811935745,-2765.1399214081466
4.50617913156748,53994.83203125,135.205001831055,799.9234375,0.0973256831872026,-7209.247109219432
4.50674677267671,53987.0,135.225006103516,799.8074074074074,0.09733794325435659,-9428.664897497743
4.50731441378593,53979.2265625,135.244995117188,799.6922453703704,0.09735020332151037,-9128.930118527263
4.50788205489516,53971.890625,135.264999389648,799.5835648148148,0.09736246338866436,-8199.403218913823
4.50853072106838,53964.85546875,135.285003662109,799.4793402777777,0.09737647345720044,-4742.742393221706
4.5092198997736,53962.96875,135.304992675781,799.4513888888889,0.09739135852642766,-1277.1212253533304
4.5099095441401,53962.2890625,135.324996948242,799.4413194444444,0.0974062536531339,233.32454520463943
4.51067974790931,53963.69140625,135.345001220703,799.4620949074074,0.0974228887237432,1115.0474283099174
4.51136892661452,53964.69140625,135.365005493164,799.4769097222222,0.09743777379297021,-235.21270568296313
4.51205810531974,53963.21875,135.384994506836,799.4550925925926,0.09745265886219742,-1867.2437470033765
4.51270723715425,53961.09375,135.404998779297,799.4236111111111,0.09746667898821275,-2977.9435832053423
4.51339641585946,53957.3203125,135.425003051758,799.3677083333333,0.09748156405743974,-2873.0940415151417
4.51408559456468,53955.3203125,135.445007324219,799.3380787037037,0.09749644912666695,-2274.3707906343043
4.51477477326989,53952.75,135.464996337891,799.3,0.09751133419589396,-587.2773210704327
4.51554544270039,53954.56640625,135.485000610352,799.3269097222222,0.09752797932398251,1052.2025199607015
